,vf_particle,vf_pore,D_eff,qdis_Cb2,qdis_1C,qdis_2C,idx_replicate,idx_part,n_part,fraction_vol,reduction,subregion_id,subregion,output_sz
752,0.6955273589612538,0.1170639085621105,0.2606132924556732,1.093386136721883,1.0739713395374335,0.9125089685493398,3,1,9,0.1111111111111111,0.2,1,3,1856
753,0.6963635655076291,0.1209359564505086,0.2807352542877197,1.093696288806629,1.0745412012092717,0.9443955191270216,3,2,9,0.1111111111111111,0.2,1,3,1856
754,0.7314628875684663,0.1296359974080594,0.3483276963233948,1.103265272974704,1.0847981880715871,1.0341977688236412,3,3,9,0.1111111111111111,0.2,1,3,1856
755,0.7155716084988317,0.1275551103728582,0.3148344159126282,1.0990056230262153,1.080337755659905,1.0129190770936591,3,4,9,0.1111111111111111,0.2,1,3,1856
756,0.7020487180897887,0.1255979343945618,0.3055491745471954,1.095332135131779,1.0764679208327326,0.9855299279943224,3,5,9,0.1111111111111111,0.2,1,3,1856
757,0.7567048886199139,0.1337027154244914,0.4048138558864593,1.1093704098253585,1.0911793900947735,1.0494638477106406,3,6,9,0.1111111111111111,0.2,1,3,1856
758,0.7389467423578661,0.1232377762363707,0.3447518646717071,1.1051451034398978,1.0865306484396298,1.0152932876683107,3,7,9,0.1111111111111111,0.2,1,3,1856
759,0.7193662735964398,0.1265618886932707,0.3281663656234741,1.1000092950347706,1.0813428910170255,1.0122119923237751,3,8,9,0.1111111111111111,0.2,1,3,1856
760,0.7438384162055122,0.1232698228624132,0.3689118921756744,1.1064034124214188,1.0878343327769897,1.0212642323856918,3,0,10,0.1,0.2,1,3,1856
761,0.7018479241265191,0.116400400797526,0.2718515992164612,1.0951111060370466,1.0757425530778044,0.91563385025566,3,1,10,0.1,0.2,1,3,1856
762,0.6936191982693143,0.1165301005045573,0.2506434917449951,1.0928416813575712,1.073357234364318,0.905495850909588,3,2,10,0.1,0.2,1,3,1856
763,0.7262925042046441,0.1314989725748697,0.3566306233406067,1.1019200128213236,1.083469726764763,1.0348276744278528,3,3,10,0.1,0.2,1,3,1856
764,0.7144830491807725,0.1272311740451389,0.316195398569107,1.0987097665160626,1.080021777739636,1.010106310969235,3,4,10,0.1,0.2,1,3,1856
765,0.7132420010036893,0.1270120408799913,0.3035852015018463,1.0983712181037069,1.0796603864990746,1.0070971661442043,3,5,10,0.1,0.2,1,3,1856
766,0.718268076578776,0.1244587368435329,0.3521393239498138,1.099689898455001,1.0809426783560656,0.9994395240162957,3,6,10,0.1,0.2,1,3,1856
767,0.7459021674262153,0.1347601148817274,0.3727853298187256,1.1070530040267534,1.0888167202782597,1.046629692854688,3,7,10,0.1,0.2,1,3,1856
768,0.760947757297092,0.1226785447862413,0.3712539970874786,1.109783187784965,1.0913236017548915,1.0330401419623256,3,8,10,0.1,0.2,1,3,1856
769,0.7112422519259982,0.1286307440863715,0.3211121261119842,1.097860243977217,1.0791957417455649,1.01382153763284,3,9,10,0.1,0.2,1,3,1856
770,0.7338983747694228,0.1236231486002604,0.3484257757663727,1.103829759839124,1.0851877120272977,1.0121391211726267,4,0,1,1.0,0.2,1,3,1856
771,0.7355676439073351,0.1184627956814236,0.3547204732894897,1.104193491241515,1.085360537724246,0.9784635156984656,4,0,2,0.5,0.2,1,3,1856
772,0.7322291056315104,0.1287835015190972,0.3414768874645233,1.1034565043977729,1.08496853521492,1.0326115234180928,4,1,2,0.5,0.2,1,3,1856
773,0.7491873423258464,0.1164318084716796,0.3845940828323364,1.1076202889576423,1.0888306653124336,0.9794786032481564,4,0,3,0.3333333333333333,0.2,1,3,1856
774,0.7323300679524739,0.1246161142985026,0.3471443951129913,1.1034299357449315,1.0848097109302757,1.0160758102282783,4,1,3,0.3333333333333333,0.2,1,3,1856
775,0.7201777140299479,0.1298215230305989,0.3113349676132202,1.100265836509695,1.0817087008329112,1.0263912227669545,4,2,3,0.3333333333333333,0.2,1,3,1856
776,0.7464689466688368,0.1141616821289062,0.3791579008102417,1.1069261028911,1.0880002577892718,0.956872865013226,4,0,4,0.25,0.2,1,3,1856
777,0.7246663411458333,0.1227639092339409,0.3292039036750793,1.1013692983144787,1.0826080679322845,0.9954251072491386,4,1,4,0.25,0.2,1,3,1856
778,0.7550921969943576,0.126408216688368,0.3795094192028045,1.1090149709286237,1.0906282463393886,1.041061659421436,4,2,4,0.25,0.2,1,3,1856
779,0.7093660142686632,0.1311587863498264,0.3021140098571777,1.0973846233616202,1.0787824151322374,1.0216683721828217,4,3,4,0.25,0.2,1,3,1856
780,0.7538407643636068,0.1118104722764757,0.3898405730724334,1.1085679024856092,1.089594798403641,0.9442388993224244,4,0,5,0.2,0.2,1,3,1856
781,0.7361617618136935,0.1257133483886718,0.3738253712654114,1.1044543928159916,1.0859075041500426,1.0259153202344522,4,1,5,0.2,0.2,1,3,1856
782,0.7275797526041666,0.1216695573594835,0.3283544778823852,1.1021277147221953,1.0833492539723508,0.9915594282285456,4,2,5,0.2,0.2,1,3,1856
783,0.7368007236056857,0.1284325917561849,0.3317096531391144,1.1046512317560766,1.0861848272575725,1.034587566251409,4,3,5,0.2,0.2,1,3,1856
784,0.7151088714599609,0.1304897732204861,0.3136190772056579,1.0989196816352431,1.080344720003776,1.0245338929114214,4,4,5,0.2,0.2,1,3,1856
785,0.7596298217773437,0.1121592203776041,0.4199129343032837,1.1094953440003343,1.0906035097419002,0.954766550564813,4,0,6,0.1666666666666666,0.2,1,3,1856
786,0.7387448628743489,0.1207043965657552,0.3459380865097046,1.1050569742991156,1.0863460279675368,0.9987576262328216,4,1,6,0.1666666666666666,0.2,1,3,1856
787,0.7083282470703125,0.1225247701009114,0.2931438386440277,1.0969804405030208,1.0780363595254907,0.972114919772736,4,2,6,0.1666666666666666,0.2,1,3,1856
788,0.7563318888346354,0.1267074584960937,0.39918252825737,1.1092353326810631,1.0908683653309592,1.0423272515389117,4,3,6,0.1666666666666666,0.2,1,3,1856
789,0.727740732828776,0.1297452290852864,0.3093220889568329,1.1022766643888549,1.0837752748638705,1.031543278519473,4,4,6,0.1666666666666666,0.2,1,3,1856
790,0.7126146952311198,0.1298978169759114,0.3115621209144592,1.0982432538554738,1.0796291276946557,1.020301796587952,4,5,6,0.1666666666666666,0.2,1,3,1856
791,0.758042087230079,0.1120575767944039,0.4120497405529022,1.1092918957877018,1.0903779496744834,0.9518865193253732,4,0,7,0.1428571428571428,0.2,1,3,1856
792,0.7424141808712121,0.1203950639204545,0.3621968924999237,1.1060008262952412,1.0873132221920527,1.0013078085910014,4,1,7,0.1428571428571428,0.2,1,3,1856
793,0.7217539395149026,0.1242170867548661,0.3373662829399109,1.1006152578239417,1.081886202765867,1.001552646423369,4,2,7,0.1428571428571428,0.2,1,3,1856
794,0.7304381581698601,0.1215454992586678,0.3253072202205658,1.1028837938666756,1.0841259754517591,0.994020848161398,4,3,7,0.1428571428571428,0.2,1,3,1856
795,0.7559570906516119,0.1252521598426094,0.3781719207763672,1.1091541532013531,1.090739542110459,1.0388313558170983,4,4,7,0.1428571428571428,0.2,1,3,1856
796,0.714828065814394,0.1338739938446969,0.3026275634765625,1.0988835445199272,1.0804024999075164,1.031832464005571,4,5,7,0.1428571428571428,0.2,1,3,1856
797,0.7138936212173054,0.1279950292731143,0.3100822269916534,1.0985608623863372,1.0798927056471892,1.013183772098074,4,6,7,0.1428571428571428,0.2,1,3,1856
798,0.759877183702257,0.1089898003472222,0.411944031715393,1.10946731179212,1.0903976842646963,0.9250936176689836,4,0,8,0.125,0.2,1,3,1856
799,0.7330607096354167,0.1193335639105902,0.3442499339580536,1.1035458846398438,1.0847248836985193,0.9818759908477508,4,1,8,0.125,0.2,1,3,1856
800,0.7413614908854167,0.1277652316623264,0.3831366300582886,1.1058302235355333,1.08738719022948,1.0364732199990003,4,2,8,0.125,0.2,1,3,1856
801,0.70797119140625,0.1177625868055555,0.2724462747573852,1.0967979038107356,1.0775933714046153,0.9342649093259509,4,3,8,0.125,0.2,1,3,1856
802,0.7545376247829861,0.125401136610243,0.3958952724933624,1.108900529106697,1.0904831415920888,1.0386169583956777,4,4,8,0.125,0.2,1,3,1856
803,0.7556467692057292,0.127415296766493,0.3611011505126953,1.1091244359355446,1.0907669081520364,1.0429896916980297,4,5,8,0.125,0.2,1,3,1856
804,0.7006222195095486,0.1336473253038194,0.2792481482028961,1.0950437720600537,1.076448140524123,1.0214769553036782,4,6,8,0.125,0.2,1,3,1856
805,0.7181098090277778,0.1286702473958333,0.3211857676506042,1.0997006083496108,1.0810935502417476,1.02075902333826,4,7,8,0.125,0.2,1,3,1856
806,0.7585219978726526,0.1082433184174491,0.417523592710495,1.109289139199645,1.0901578825551244,0.9172721297911398,4,0,9,0.1111111111111111,0.2,1,3,1856
807,0.7386044891452492,0.1189341322283878,0.3500474095344543,1.104994690463386,1.0862101417041483,0.9856697749962652,4,1,9,0.1111111111111111,0.2,1,3,1856
808,0.7504852247163537,0.1221062267703442,0.3791494071483612,1.1080025026312117,1.0894473035593029,1.0216001864171786,4,2,9,0.1111111111111111,0.2,1,3,1856
809,0.7072452073552425,0.125889069224374,0.3107586205005646,1.096743885610138,1.0779400607745742,0.9938498352044433,4,3,9,0.1111111111111111,0.2,1,3,1856
810,0.7294579621787384,0.1225160022390965,0.3187084197998047,1.1026374107670769,1.0839072317068676,0.9990776543953436,4,4,9,0.1111111111111111,0.2,1,3,1856
811,0.7603005183881064,0.1254531311130673,0.4042375683784485,1.109754270659074,1.0913790798281284,1.0415406763301491,4,5,9,0.1111111111111111,0.2,1,3,1856
812,0.7344846531445618,0.1281772667253521,0.3043735027313232,1.1040379291469529,1.0855397682568944,1.0319094726389983,4,6,9,0.1111111111111111,0.2,1,3,1856
813,0.6980896946797118,0.1306399526625778,0.2901801764965057,1.0943191190701171,1.075611954336506,1.0080653482486124,4,7,9,0.1111111111111111,0.2,1,3,1856
814,0.7280624938869327,0.1306435073112284,0.3323552012443542,1.10237615033772,1.0839092317076502,1.034033628726618,4,8,9,0.1111111111111111,0.2,1,3,1856
815,0.7559127807617188,0.1088998582628038,0.4258601069450378,1.1089036932691163,1.0897866304490582,0.9206921656701904,4,0,10,0.1,0.2,1,3,1856
816,0.7517687479654948,0.1147210862901475,0.347881942987442,1.1081791374482972,1.089326861896422,0.966987806027138,4,1,10,0.1,0.2,1,3,1856
817,0.7501703898111979,0.1238462660047743,0.3888089656829834,1.107953753934662,1.0894559301077609,1.0303228401483928,4,2,10,0.1,0.2,1,3,1856
818,0.7221531338161893,0.1275804307725694,0.3510878086090088,1.1007695703208435,1.082167319694717,1.020612994095043,4,3,10,0.1,0.2,1,3,1856
819,0.6978331671820747,0.1172663370768229,0.2435815334320068,1.094015268757019,1.0746299181146932,0.9156156255136771,4,4,10,0.1,0.2,1,3,1856
820,0.7573263380262587,0.126072777642144,0.4116217494010925,1.1093853908027482,1.0910087014626004,1.041630050554149,4,5,10,0.1,0.2,1,3,1856
821,0.7539516025119357,0.1283819410536024,0.3601609468460083,1.1088192401241772,1.0904765480866456,1.0437451255996777,4,6,10,0.1,0.2,1,3,1856
822,0.7196498446994357,0.1284832424587673,0.2990718781948089,1.100105465137601,1.0814976968805052,1.0208065254193628,4,7,10,0.1,0.2,1,3,1856
823,0.6947669982910156,0.1278593275282118,0.2864628136157989,1.0933671928623294,1.0745297548567438,0.9892970035194756,4,8,10,0.1,0.2,1,3,1856
824,0.7354507446289062,0.1331202189127604,0.3369994163513183,1.104352604067713,1.0860047129103558,1.0411913048500323,4,9,10,0.1,0.2,1,3,1856
825,0.7615326775444878,0.0958099365234375,0.4080304205417633,1.1093329197859292,1.088994199573328,0.7948651332673197,0,0,1,1.0,0.2,1,4,1856
826,0.7500475565592448,0.0974473741319444,0.386382132768631,1.107425255470008,1.0870840518513178,0.8012153497576526,0,0,2,0.5,0.2,1,4,1856
827,0.7730177985297308,0.0941724989149305,0.4292694330215454,1.109838877053396,1.089485541840826,0.7857413708635408,0,1,2,0.5,0.2,1,4,1856
828,0.7478048960367839,0.0975987752278645,0.3779769837856293,1.1068938027178223,1.0865231642869149,0.8002638005059889,0,0,3,0.3333333333333333,0.2,1,4,1856
829,0.7659323374430339,0.0958632151285807,0.4149038195610046,1.1096332284963748,1.0893956048879336,0.7991798085877637,0,1,3,0.3333333333333333,0.2,1,4,1856
830,0.7708607991536458,0.0939678192138671,0.4281545877456665,1.1097724929693675,1.0893389865533225,0.781758456218638,0,2,3,0.3333333333333333,0.2,1,4,1856
831,0.7274992201063368,0.0988069322374132,0.3428579270839691,1.1016273504289138,1.0809365136903772,0.7906336141863671,0,0,4,0.25,0.2,1,4,1856
832,0.7725958930121528,0.0960878160264756,0.4292783141136169,1.1098806243474848,1.0898064312718088,0.8072446374137139,0,1,4,0.25,0.2,1,4,1856
833,0.7618086073133681,0.0947782728407118,0.4027055203914642,1.1093273389103868,1.0888233532365703,0.7833048966026899,0,2,4,0.25,0.2,1,4,1856
834,0.7842269897460937,0.0935667249891493,0.4515158534049988,1.110033937939727,1.0898133515274582,0.7877519807022375,0,3,4,0.25,0.2,1,4,1856
835,0.7218973371717665,0.0977128346761067,0.333983838558197,1.1000877781684577,1.0790189105036223,0.7736532752079511,0,0,5,0.2,0.2,1,4,1856
836,0.7786507076687283,0.0969999101426866,0.4340981543064117,1.1100347725163469,1.0901836090678598,0.8222121239973826,0,1,5,0.2,0.2,1,4,1856
837,0.7515722910563151,0.0992482503255208,0.3760097622871399,1.1078202168689375,1.0877585129822078,0.8207013477816125,0,2,5,0.2,0.2,1,4,1856
838,0.7643748389350044,0.0925979614257812,0.4168471395969391,1.1094502920571765,1.0885988471973145,0.7611007240808495,0,3,5,0.2,0.2,1,4,1856
839,0.791168212890625,0.092490726047092,0.4731840491294861,1.110095335599493,1.0898410769810438,0.7812198161620199,0,4,5,0.2,0.2,1,4,1856
840,0.7300102233886718,0.096478780110677,0.3497330248355865,1.1022286651426696,1.081171312726542,0.770112399054456,0,0,6,0.1666666666666666,0.2,1,4,1856
841,0.7655995686848959,0.098718770345052,0.4049168825149536,1.1096908126867275,1.0898231652319064,0.8289833235410803,0,1,6,0.1666666666666666,0.2,1,4,1856
842,0.7545328776041667,0.0971445719401041,0.4015612602233886,1.1083822280718751,1.08809671204021,0.8028845379803397,0,2,6,0.1666666666666666,0.2,1,4,1856
843,0.777331797281901,0.0945818583170572,0.4261956512928009,1.109946106897139,1.089743240159816,0.7935953995956136,0,3,6,0.1666666666666666,0.2,1,4,1856
844,0.7461471557617188,0.0963727315266927,0.3750189244747162,1.1064489718620365,1.08583711455739,0.7859000871937819,0,4,6,0.1666666666666666,0.2,1,4,1856
845,0.795574442545573,0.0915629069010416,0.4801941215991974,1.1101193357804826,1.089797195910012,0.7741998878837143,0,5,6,0.1666666666666666,0.2,1,4,1856
846,0.7344643994259428,0.095570362397354,0.3553836941719055,1.1033874390841536,1.0822796047305856,0.7653261107961075,0,0,7,0.1428571428571428,0.2,1,4,1856
847,0.7361091382575757,0.100706084280303,0.345568299293518,1.1039724697104285,1.0837778225940056,0.8187475579049797,0,1,7,0.1428571428571428,0.2,1,4,1856
848,0.7759662266195255,0.0976666452820863,0.4486198425292969,1.110000558098568,1.0901879405781845,0.8276584254389894,0,2,7,0.1428571428571428,0.2,1,4,1856
849,0.7619421000608273,0.0962555599908759,0.3950062692165375,1.1093804027876386,1.0891150466081223,0.7997593822222973,0,3,7,0.1428571428571428,0.2,1,4,1856
850,0.7601217376634732,0.0941462087515206,0.4045741558074951,1.1091440471707146,1.0884866376039402,0.7747980274544852,0,4,7,0.1428571428571428,0.2,1,4,1856
851,0.7782697088068182,0.09248046875,0.4473898708820343,1.1099046628303464,1.0893762040615187,0.7710188936084438,0,5,7,0.1428571428571428,0.2,1,4,1856
852,0.7838871345612834,0.0938385084017639,0.4476273357868194,1.1100363715676178,1.089850591691876,0.7904991116060679,0,6,7,0.1428571428571428,0.2,1,4,1856
853,0.7397254096137152,0.0948374430338541,0.3552246391773224,1.1047518535050114,1.0836489659756832,0.7624625811510459,0,0,8,0.125,0.2,1,4,1856
854,0.7152730305989583,0.1027764214409722,0.3288099467754364,1.0984503894855575,1.0780535695806492,0.8171794864660321,0,1,8,0.125,0.2,1,4,1856
855,0.7959676106770833,0.0948333740234375,0.4683010578155517,1.1102112905693524,1.0903727556290757,0.8113142888154222,0,2,8,0.125,0.2,1,4,1856
856,0.7492241753472222,0.0973422580295138,0.3890144824981689,1.1072290466315864,1.086854022946598,0.7994290267372529,0,3,8,0.125,0.2,1,4,1856
857,0.7702585856119791,0.0977884928385416,0.4102914333343506,1.109856639276204,1.0899573649556744,0.8233090577659719,0,4,8,0.125,0.2,1,4,1856
858,0.7533586290147569,0.0917680528428819,0.3915838897228241,1.107981472756547,1.0865961302644618,0.7420200463891665,0,5,8,0.125,0.2,1,4,1856
859,0.7910692003038194,0.092706298828125,0.4638693928718567,1.1100999166516414,1.0898765475136671,0.7833656050183053,0,6,8,0.125,0.2,1,4,1856
860,0.777384779188368,0.0944271511501736,0.4340700507164001,1.109943208949815,1.089719670277575,0.7920434029171997,0,7,8,0.125,0.2,1,4,1856
861,0.7435686711414319,0.0941206047046165,0.356951355934143,1.1057246977152893,1.0845824354813018,0.7581667494517339,0,0,9,0.1111111111111111,0.2,1,4,1856
862,0.7000557492455218,0.1036985403280763,0.3026472628116607,1.0943371692990818,1.073658073200148,0.8081365356299343,0,1,9,0.1111111111111111,0.2,1,4,1856
863,0.8000144421214789,0.0949485432560641,0.4706709384918213,1.1102550490682075,1.0904919001042226,0.8157228478517564,0,2,9,0.1111111111111111,0.2,1,4,1856
864,0.764351571669601,0.0992876748337245,0.4342908859252929,1.1096359294035565,1.0898194384628226,0.8346682894067098,0,3,9,0.1111111111111111,0.2,1,4,1856
865,0.7605292299454829,0.0938914646612149,0.3849355578422546,1.1091782676202744,1.0884765168196755,0.7717059013742028,0,4,9,0.1111111111111111,0.2,1,4,1856
866,0.7729415774158842,0.0944197629352504,0.4221566617488861,1.109843630475536,1.089526998032979,0.788335692272237,0,5,9,0.1111111111111111,0.2,1,4,1856
867,0.7384084782130281,0.0953821889671361,0.3709947466850281,1.104425766361957,1.0834075415279638,0.7676973650095595,0,6,9,0.1111111111111111,0.2,1,4,1856
868,0.7955938321407711,0.0925627616335669,0.4579738676548004,1.1101469000942843,1.08998394869775,0.7849357555484333,0,7,9,0.1111111111111111,0.2,1,4,1856
869,0.7784639695813772,0.0939651035553599,0.4451733231544494,1.109951216186285,1.089679246736906,0.7878391130733422,0,8,9,0.1111111111111111,0.2,1,4,1856
870,0.756219228108724,0.0936779446072048,0.3775241374969482,1.1085842510851391,1.0877244057496405,0.7654333576825504,0,0,10,0.1,0.2,1,4,1856
871,0.687575446234809,0.1017477247450086,0.2877945005893707,1.0908075029926507,1.0693295171466273,0.7760010694787296,0,1,10,0.1,0.2,1,4,1856
872,0.7715716891818576,0.0987438625759548,0.3965112268924713,1.109918671989964,1.0901494777662075,0.833906703827074,0,2,10,0.1,0.2,1,4,1856
873,0.785729726155599,0.0952559577094184,0.4692074358463287,1.110101251750987,1.0901526061903195,0.8085171110024777,0,3,10,0.1,0.2,1,4,1856
874,0.7491416931152344,0.0978113810221354,0.3891231119632721,1.1072226214756973,1.0869169653122164,0.8041451351058918,0,4,10,0.1,0.2,1,4,1856
875,0.7540028889973959,0.1006851196289062,0.359029084444046,1.1083680242057814,1.0885172474587508,0.8372985066550493,0,5,10,0.1,0.2,1,4,1856
876,0.7786839803059896,0.0900399949815538,0.4619268774986267,1.10983694136607,1.0888120927213556,0.7445943995386268,0,6,10,0.1,0.2,1,4,1856
877,0.7500656975640191,0.0951559278700086,0.3700295984745025,1.1073614210815912,1.0866263194779875,0.7763147261989137,0,7,10,0.1,0.2,1,4,1856
878,0.7949612935384115,0.0918570624457465,0.4811373353004455,1.110121098602143,1.089836911414218,0.7770650235611262,0,8,10,0.1,0.2,1,4,1856
879,0.7873751322428385,0.0931243896484375,0.4607069790363312,1.1100652718143955,1.0898375027500746,0.7852850777782493,0,9,10,0.1,0.2,1,4,1856
880,0.7613503774007161,0.0955069224039713,0.4185698330402374,1.109308402251053,1.0889200819047933,0.7915710089217354,1,0,1,1.0,0.2,1,4,1856
